0.576171875,0.001372681
0.578613281,0.001356201
0.581054688,0.001342163
0.583496094,0.001331177
0.5859375,0.001314392
0.588378906,0.00129303
0.590820313,0.001273193
0.593261719,0.001255798
0.595703125,0.001236267
0.598144531,0.001216125
0.600585938,0.001199646
0.603027344,0.001185913
0.60546875,0.001170959
0.607910156,0.00115387
0.610351563,0.001138
0.612792969,0.001123657
0.615234375,0.001106873
0.617675781,0.001088562
0.620117188,0.001072998
0.622558594,0.00105957
0.625,0.001045227
0.627441406,0.001030579
0.629882813,0.001017151
0.632324219,0.001005249
0.634765625,0.000990906
0.637207031,0.000974426
0.639648438,0.000960388
0.642089844,0.000948792
0.64453125,0.000937195
0.646972656,0.000925293
0.649414063,0.000916138
0.651855469,0.000909424
0.654296875,0.000900879
0.656738281,0.000889282
0.659179688,0.00087738
0.661621094,0.000866394
0.6640625,0.000853882
0.666503906,0.00084137
0.668945313,0.000830994
0.671386719,0.000823669
0.673828125,0.000816345
0.676269531,0.000808716
0.678710938,0.000802307
0.681152344,0.000795593
0.68359375,0.000787048
0.686035156,0.000777588
0.688476563,0.000769043
0.690917969,0.000760498
0.693359375,0.000751648
0.695800781,0.000744019
0.698242188,0.00073761
0.700683594,0.000731201
0.703125,0.000723877
0.705566406,0.000717773
0.708007813,0.000712891
0.710449219,0.000707397
0.712890625,0.000700073
0.715332031,0.000693054
0.717773438,0.000686951
0.720214844,0.000679932
0.72265625,0.000671997
0.725097656,0.000665588
0.727539063,0.0006604
0.729980469,0.000655823
0.732421875,0.00065094
0.734863281,0.000646057
0.737304688,0.000641479
0.739746094,0.000636597
0.7421875,0.000631104
0.744628906,0.000625305
0.747070313,0.000619202
0.749511719,0.000613098
0.751953125,0.00060791
0.754394531,0.000603943
0.756835938,0.000600281
0.759277344,0.000596619
0.76171875,0.000592957
0.764160156,0.000589905
0.766601563,0.000585327
0.769042969,0.000580139
0.771484375,0.000575256
0.773925781,0.000571289
0.776367188,0.000567627
0.778808594,0.000563354
0.78125,0.000559387
0.783691406,0.000556641
0.786132813,0.000553894
0.788574219,0.000550537
0.791015625,0.00054657
0.793457031,0.000542908
0.795898438,0.000539856
0.798339844,0.000536499
0.80078125,0.000532837
0.803222656,0.000529175
0.805664063,0.000526123
0.808105469,0.000523376
0.810546875,0.00052002
0.812988281,0.000516968
0.815429688,0.000513916
0.817871094,0.000511475
0.8203125,0.000508728
0.822753906,0.000505981
0.825195313,0.000502625
0.827636719,0.000499268
0.830078125,0.000495941
0.832519531,0.000493073
0.834960938,0.000489777
0.837402344,0.000486237
0.83984375,0.000483612
0.842285156,0.000482025
0.844726563,0.000480042
0.847167969,0.000476624
0.849609375,0.00047345
0.852050781,0.000471283
0.854492188,0.000468964
0.856933594,0.000465576
0.859375,0.000462158
0.861816406,0.000460022
0.864257813,0.000457947
0.866699219,0.000454926
0.869140625,0.00045166
0.871582031,0.000449036
0.874023438,0.000446625
0.876464844,0.000443848
0.87890625,0.000440887
0.881347656,0.000438385
0.883789063,0.000436371
0.886230469,0.000434113
0.888671875,0.000431732
0.891113281,0.000428955
0.893554688,0.000425903
0.895996094,0.000423096
0.8984375,0.000420563
0.900878906,0.000418091
0.903320313,0.000415283
0.905761719,0.00041272
0.908203125,0.000410828
0.910644531,0.000408936
0.913085938,0.000406219
0.915527344,0.000403168
0.91796875,0.000400757
0.920410156,0.000398987
0.922851563,0.000397003
0.925292969,0.000394653
0.927734375,0.000393097
0.930175781,0.000392365
0.932617188,0.000391113
0.935058594,0.000388641
0.9375,0.000385895
0.939941406,0.000383575
0.942382813,0.000380981
0.944824219,0.000377991
0.947265625,0.000375397
0.949707031,0.000373871
0.952148438,0.000372833
0.954589844,0.000371674
0.95703125,0.000370453
0.959472656,0.000369049
0.961914063,0.000367371
0.964355469,0.000365479
0.966796875,0.000363739
0.969238281,0.000361755
0.971679688,0.000359589
0.974121094,0.00035791
0.9765625,0.00035675
0.979003906,0.000355225
0.981445313,0.000352936
0.983886719,0.000351074
0.986328125,0.000349792
0.988769531,0.000348236
0.991210938,0.000346161
0.993652344,0.000344635
0.99609375,0.000343964
0.998535156,0.000343231
1.000976563,0.000341919
1.003417969,0.000340424
1.005859375,0.000339478
1.008300781,0.000338318
1.010742188,0.000336609
1.013183594,0.000334686
1.015625,0.000332886
1.018066406,0.000331207
1.020507813,0.00032959
1.022949219,0.000328156
1.025390625,0.000326782
1.027832031,0.000325745
1.030273438,0.000325134
1.032714844,0.000324646
1.03515625,0.000323944
1.037597656,0.000322876
1.040039063,0.00032196
1.042480469,0.000321045
1.044921875,0.000319702
1.047363281,0.000317932
1.049804688,0.000316345
1.052246094,0.000315155
1.0546875,0.000314056
1.057128906,0.000312866
1.059570313,0.000311646
1.062011719,0.000311035
1.064453125,0.000310608
1.066894531,0.000310028
1.069335938,0.000309082
1.071777344,0.000308136
1.07421875,0.000307404
1.076660156,0.00030658
1.079101563,0.000305511
1.081542969,0.00030423
1.083984375,0.000303314
1.086425781,0.000302704
1.088867188,0.00030188
1.091308594,0.00030072
1.09375,0.000299652
1.096191406,0.00029892
1.098632813,0.000298126
1.101074219,0.000297119
1.103515625,0.00029599
1.105957031,0.000295197
1.108398438,0.000294586
1.110839844,0.000293976
1.11328125,0.000293182
1.115722656,0.000292297
1.118164063,0.000291534
1.120605469,0.000290833
1.123046875,0.000289978
1.125488281,0.000288788
1.127929688,0.000287567
1.130371094,0.000286804
1.1328125,0.000286316
1.135253906,0.000285614
1.137695313,0.000284637
1.140136719,0.000284119
1.142578125,0.000283722
1.145019531,0.000282806
1.147460938,0.000281342
1.149902344,0.000280304
1.15234375,0.000279938
1.154785156,0.000279541
1.157226563,0.0002789
1.159667969,0.000278259
1.162109375,0.000278076
1.164550781,0.000277802
1.166992188,0.00027713
1.169433594,0.000276337
1.171875,0.000275452
1.174316406,0.00027475
1.176757813,0.000274384
1.179199219,0.00027417
1.181640625,0.000273529
1.184082031,0.000272858
1.186523438,0.000272797
1.188964844,0.000272858
1.19140625,0.000272034
1.193847656,0.000270844
1.196289063,0.000270477
1.198730469,0.000270569
1.201171875,0.000270325
1.203613281,0.000269623
1.206054688,0.000269379
1.208496094,0.000269653
1.2109375,0.000269531
1.213378906,0.000268799
1.215820313,0.000268036
1.218261719,0.00026767
1.220703125,0.000267151
1.223144531,0.000266693
1.225585938,0.00026651
1.228027344,0.000266327
1.23046875,0.000266083
1.232910156,0.000266022
1.235351563,0.000265961
1.237792969,0.000265289
1.240234375,0.000264648
1.242675781,0.000264862
1.245117188,0.000265381
1.247558594,0.000264984
1.25,0.000264404
1.252441406,0.000264923
1.254882813,0.000265686
1.257324219,0.000265076
1.259765625,0.000263733
1.262207031,0.000263641
1.264648438,0.00026413
1.267089844,0.000263702
1.26953125,0.00026297
1.271972656,0.000263458
1.274414063,0.000264832
1.276855469,0.00026535
1.279296875,0.000265381
1.281738281,0.000266022
1.284179688,0.000266541
1.286621094,0.000265991
1.2890625,0.000265381
1.291503906,0.000265717
1.293945313,0.00026593
1.296386719,0.000265442
1.298828125,0.000265717
1.301269531,0.000267548
1.303710938,0.000268707
1.306152344,0.000268311
1.30859375,0.000268677
1.311035156,0.00027066
1.313476563,0.00027179
1.315917969,0.000270721
1.318359375,0.000270508
1.320800781,0.000272491
1.323242188,0.000273834
1.325683594,0.000272858
1.328125,0.000272308
1.330566406,0.000274261
1.333007813,0.000276093
1.335449219,0.00027594
1.337890625,0.00027597
1.340332031,0.000278137
1.342773438,0.000280426
1.345214844,0.000280609
1.34765625,0.00028067
1.350097656,0.000282135
1.352539063,0.0002836
1.354980469,0.000283875
1.357421875,0.000284454
1.359863281,0.000286224
1.362304688,0.00028772
1.364746094,0.000288361
1.3671875,0.000289673
1.369628906,0.000292114
1.372070313,0.000293518
1.374511719,0.000294189
1.376953125,0.000296204
1.379394531,0.000299591
1.381835938,0.000301605
1.384277344,0.000301971
1.38671875,0.000303711
1.389160156,0.000307343
1.391601563,0.000309784
1.394042969,0.000310516
1.396484375,0.000312775
1.398925781,0.000317413
1.401367188,0.000321655
1.403808594,0.000324005
1.40625,0.000326996
1.408691406,0.000332092
1.411132813,0.000336609
1.413574219,0.000339508
1.416015625,0.000342377
1.418457031,0.000346985
1.420898438,0.000352173
1.423339844,0.000356873
1.42578125,0.000362061
1.428222656,0.000368256
1.430664063,0.000374695
1.433105469,0.000380646
1.435546875,0.000386902
1.437988281,0.000393555
1.440429688,0.00039975
1.442871094,0.000405975
1.4453125,0.00041333
1.447753906,0.000421509
1.450195313,0.000428528
1.452636719,0.000435272
1.455078125,0.000443726
1.457519531,0.000453583
1.459960938,0.00046228
1.462402344,0.000469788
1.46484375,0.000479126
1.467285156,0.000490387
1.469726563,0.000500793
1.472167969,0.000509338
1.474609375,0.000518494
1.477050781,0.000530396
1.479492188,0.000541382
1.481933594,0.000550537
1.484375,0.000560608
1.486816406,0.00057312
1.489257813,0.000585938
1.491699219,0.000597229
1.494140625,0.000608521
1.496582031,0.000621033
1.499023438,0.000634155
1.501464844,0.000646362
